evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
3.0,5.0,12.2652414518,0.0,12.2652414518,0.0,inf,0.0
3.0,5.0,80.5824926832,90.0,0.0,-9.4175073168,0.0,-0.104638970187
3.0,5.0,21.0639885764,20.0,1.0639885764,0.0,0.05319942882,0.0
3.0,5.0,86.9452638372,88.0,0.0,-1.0547361628,0.0,-0.0119856382136
3.0,5.0,26.0647286241,40.0,0.0,-13.9352713759,0.0,-0.348381784398
3.0,5.0,27.5740564608,20.0,7.5740564608,0.0,0.37870282304,0.0
3.0,5.0,88.7669465157,99.0,0.0,-10.2330534843,0.0,-0.103364176609
3.0,5.0,10.6792271392,0.0,10.6792271392,0.0,inf,0.0
3.0,5.0,13.4148013534,10.0,3.4148013534,0.0,0.34148013534,0.0
3.0,5.0,11.9996327708,10.0,1.9996327708,0.0,0.19996327708,0.0
3.0,5.0,32.8794967088,50.0,0.0,-17.1205032912,0.0,-0.342410065824
3.0,5.0,30.970242271,27.0,3.970242271,0.0,0.147046010037,0.0
3.0,5.0,85.4310142002,63.0,22.4310142002,0.0,0.356047844448,0.0
3.0,6.0,10.9655483863,20.0,0.0,-9.0344516137,0.0,-0.451722580685
3.0,6.0,9.9273867443,10.0,0.0,-0.0726132557,0.0,-0.00726132557
3.0,6.0,11.4831603146,10.0,1.4831603146,0.0,0.14831603146,0.0
3.0,6.0,9.9273867443,20.0,0.0,-10.0726132557,0.0,-0.503630662785
3.0,6.0,29.784083962,20.0,9.784083962,0.0,0.4892041981,0.0
